root - INFO - 2023-03-06 09:14:08.626116 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-03-06 09:14:08.798842 - OMS Backend mainloop started.
root - INFO - 2023-03-06 09:14:11.189357 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-03-06 09:14:21.668308 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-03-06 09:14:22.143726 - Attempting XTS login.
root - INFO - 2023-03-06 09:14:23.304831 - ODIN login for NB01.
root - INFO - 2023-03-06 09:14:26.089064 - ODIN login succesful for NB01.
root - INFO - 2023-03-06 09:14:26.283036 - OMSB: Zerodha login for WG5235.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:50:16.245946 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:16.467274 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:16.579280 - Failed to place Zerodha Kite options order. User: ODIN. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 256, in placeOrder', "    order_id = order_detail['order_id']", "KeyError: 'order_id'"]
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:16.630115 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:16.690864 - 444.1390037536621
root - INFO - 2023-03-06 09:50:16.753150 - 507.7931880950928
root - INFO - 2023-03-06 09:50:16.948660 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2330917750PE, qty:-50, transaction type:SELL, placed price:61, id:230306500438855.
root - INFO - 2023-03-06 09:50:17.075254 - 828.7487030029297
root - INFO - 2023-03-06 09:50:23.003089 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:23.167146 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:23.318663 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:23.427887 - 426.15699768066406
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:50:30.008672 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:30.174807 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:30.325541 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:30.436785 - 428.50685119628906
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:50:37.001766 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:37.148015 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:37.293511 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:37.396788 - 395.4198360443115
root - INFO - 2023-03-06 09:50:44.002457 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:44.172265 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:44.317223 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 165, in placeOrder', "    for order in orders['result']:", "TypeError: 'NoneType' object is not iterable"]
root - INFO - 2023-03-06 09:50:44.439592 - 439.166784286499
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:50:51.003056 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:51.161980 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:51.330911 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:51.444362 - 441.8632984161377
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:50:58.000780 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:50:58.152023 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:50:58.328117 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:50:58.448726 - 448.44698905944824
root - INFO - 2023-03-06 09:51:05.003931 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:51:05.420760 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:51:05.584930 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 165, in placeOrder', "    for order in orders['result']:", "TypeError: 'NoneType' object is not iterable"]
root - INFO - 2023-03-06 09:51:05.762704 - 760.4758739471436
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-06 09:51:12.001454 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:51:12.329599 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:51:12.503992 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/Users/aditya/Documents/dev/CloudAccess/CloudDownloads/OMS/Backend/Scripts/OrderPlacement.py", line 166, in placeOrder', '    if orders[\'OrderAverageTradedPrice\'] != "":', "KeyError: 'OrderAverageTradedPrice'"]
root - INFO - 2023-03-06 09:51:12.643453 - 642.0011520385742
root - INFO - 2023-03-06 09:51:19.002079 - attempting XTS order. Token:47280, Position:SELL, Quantity:50.
root - INFO - 2023-03-06 09:51:19.171335 - XTS order placed. Token:47280, Position:SELL, Quantity:50.
root - CRITICAL - CRITICAL ERROR:2023-03-06 09:51:19.402392 - Failed to place XTS options order. User: MASTER_TRUST. Tradingsymbol:NIFTY2330917750PE. QTY:-50 .
