root - INFO - 2023-03-09 09:09:28.494984 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-03-09 09:09:28.603634 - OMS Backend mainloop started.
root - INFO - 2023-03-09 09:09:30.568650 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-03-09 09:09:36.984075 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-03-09 09:09:37.370035 - Attempting XTS login.
root - INFO - 2023-03-09 09:09:37.527277 - ODIN login for NB01.
root - INFO - 2023-03-09 09:09:38.153098 - ODIN login succesful for NB01.
root - INFO - 2023-03-09 09:09:38.262004 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-03-09 09:40:17.300575 - [{'placed_by': 'WG5235', 'order_id': '230309600340419', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500PE', 'instrument_token': 11771906, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 112.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X10aKsYgLTAeG'}, {'placed_by': 'WG5235', 'order_id': '230309600340419', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500PE', 'instrument_token': 11771906, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 112.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X10aKsYgLTAeG'}, {'placed_by': 'WG5235', 'order_id': '230309600340419', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500PE', 'instrument_token': 11771906, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 112.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X10aKsYgLTAeG'}, {'placed_by': 'WG5235', 'order_id': '230309600340419', 'exchange_order_id': '1800000018195257', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'exchange_update_timestamp': '2023-03-09 09:40:16', 'exchange_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500PE', 'instrument_token': 11771906, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 112.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X10aKsYgLTAeG'}, {'placed_by': 'WG5235', 'order_id': '230309600340419', 'exchange_order_id': '1800000018195257', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'exchange_update_timestamp': '2023-03-09 09:40:16', 'exchange_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 16), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500PE', 'instrument_token': 11771906, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 112.5, 'trigger_price': 0, 'average_price': 110.5, 'filled_quantity': 25, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X10aKsYgLTAeG'}]
root - INFO - 2023-03-09 09:40:17.807390 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:BANKNIFTY2330941500PE, qty:25, transaction type:BUY, placed price:110.5, id:230309600340419.
root - INFO - 2023-03-09 09:40:17.934835 - 1845.4868793487549
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-09 09:40:19.499603 - Zerodha order details
root - INFO - 2023-03-09 09:40:19.500190 - [{'placed_by': 'WG5235', 'order_id': '230309600340654', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500CE', 'instrument_token': 11771650, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 94.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X2MbFHNPFP7LF'}, {'placed_by': 'WG5235', 'order_id': '230309600340654', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500CE', 'instrument_token': 11771650, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 94.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X2MbFHNPFP7LF'}, {'placed_by': 'WG5235', 'order_id': '230309600340654', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500CE', 'instrument_token': 11771650, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 94.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X2MbFHNPFP7LF'}, {'placed_by': 'WG5235', 'order_id': '230309600340654', 'exchange_order_id': '1600000016380358', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'exchange_update_timestamp': '2023-03-09 09:40:18', 'exchange_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500CE', 'instrument_token': 11771650, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 94.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X2MbFHNPFP7LF'}, {'placed_by': 'WG5235', 'order_id': '230309600340654', 'exchange_order_id': '1600000016380358', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'exchange_update_timestamp': '2023-03-09 09:40:18', 'exchange_timestamp': datetime.datetime(2023, 3, 9, 9, 40, 18), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2330941500CE', 'instrument_token': 11771650, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 94.5, 'trigger_price': 0, 'average_price': 97.75, 'filled_quantity': 25, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X2MbFHNPFP7LF'}]
root - INFO - 2023-03-09 09:40:20.002855 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:BANKNIFTY2330941500CE, qty:-25, transaction type:SELL, placed price:97.75, id:230309600340654.
root - INFO - 2023-03-09 09:40:20.112295 - 1789.7591590881348
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-09 09:50:17.214131 - Zerodha order details
root - INFO - 2023-03-09 09:50:17.214667 - [{'placed_by': 'WG5235', 'order_id': '230309600413374', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2330917750PE', 'instrument_token': 12103682, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 51, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XJprju4Py9pir'}, {'placed_by': 'WG5235', 'order_id': '230309600413374', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2330917750PE', 'instrument_token': 12103682, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 51, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XJprju4Py9pir'}, {'placed_by': 'WG5235', 'order_id': '230309600413374', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2330917750PE', 'instrument_token': 12103682, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 51, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XJprju4Py9pir'}, {'placed_by': 'WG5235', 'order_id': '230309600413374', 'exchange_order_id': '1100000019631889', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 9, 9, 50, 16), 'exchange_update_timestamp': '2023-03-09 09:50:16', 'exchange_timestamp': datetime.datetime(2023, 3, 9, 9, 50, 16), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2330917750PE', 'instrument_token': 12103682, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 51, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XJprju4Py9pir'}]
